0.1573951	0.1397826	0.1961980	0.4478210	0.7155088	0.8378289	0.7623392	0.5967953	0.4258688	0.3290053	0.3202060	0.4336338	0.5005652	0.5706528	0.5702077	0.5585236	0.4968080	0.4184273	0.4016438	0.3542421	0.3348258	0.2712142	0.2262686	0.1880445	0.1509269	0.1030955	0.1043635	0.1083437	0.1009810	0.1085146	0.0844459	0.0851837	0.1082959	0.0984940	0.1092996	0.1315827	0.1280110	0.1337250	0.1115052	0.1275047	0.0872214	0.0927504	0.0650634	0.0702295	0.0621366	0.0489830	0.0477492	0.0407808	0.0349705	0.0400704	0.0345276	0.0246778	0.0165122	0.0280259	0.0225176	0.0271687	0.0372162	0.0302629	0.0362885	0.0214366	0.0172778
0.1678429	0.2429334	0.2917910	0.3153636	0.3100554	0.2448410	0.1898724	0.1458538	0.1513307	0.1348115	0.1595917	0.1936751	0.2220404	0.2325580	0.2495931	0.2203317	0.1937030	0.1630193	0.1368925	0.1301602	0.1061554	0.1094322	0.1210450	0.1212953	0.1376470	0.1510951	0.1200103	0.1149956	0.0984877	0.1128267	0.0905669	0.0938085	0.0768000	0.0720650	0.0598197	0.0610061	0.0524648	0.0564195	0.0615844	0.0450467	0.0440191	0.0360071	0.0476620	0.0376098	0.0380612	0.0358270	0.0448677	0.0321098	0.0317914	0.0231342	0.0296045	0.0271052	0.0270733	0.0131893	0.0217478	0.0297283	0.0271582	0.0342144	0.0247254	0.0101639	0.0098183
0.2841254	0.2798561	0.2435902	0.2511997	0.3064219	0.3865975	0.4886797	0.5706185	0.6157575	0.5185290	0.4266658	0.3669511	0.2848706	0.2521823	0.2754629	0.3162853	0.3307208	0.3271003	0.3395172	0.3045918	0.2799107	0.2565061	0.2716870	0.2312597	0.1998326	0.1837004	0.1727113	0.1757326	0.1652867	0.1277222	0.1149693	0.1236712	0.0859052	0.0883780	0.0660808	0.0602745	0.0600196	0.0441830	0.0362492	0.0490941	0.0383008	0.0386298	0.0276857	0.0244564	0.0148578	0.0248476	0.0184891	0.0123607	0.0191476	0.0201229	0.0060480	0.0018607	0.0085427	0.0065409	0.0074909	-0.0011358	0.0048258	0.0085498	0.0078586	0.0125627	0.0027480
0.3070399	0.3476112	0.3978646	0.3136545	0.2435621	0.2064639	0.2074541	0.2667846	0.3717476	0.4214896	0.4362165	0.4463564	0.3857751	0.2763394	0.2538676	0.2159171	0.2163967	0.2071511	0.2150433	0.1844166	0.1802473	0.1756939	0.1565499	0.1212526	0.1143524	0.1095498	0.1024939	0.1088362	0.1039827	0.0879255	0.0863741	0.0754766	0.0592275	0.0377467	0.0401627	0.0389779	0.0372275	0.0286459	0.0393641	0.0389246	0.0318690	0.0269535	0.0154581	0.0181319	0.0163566	0.0146926	0.0185889	0.0063219	0.0164281	0.0114855	0.0115186	0.0090877	0.0104384	0.0068409	0.0039441	0.0097301	0.0030343	-0.0012777	0.0010995	-0.0019683	-0.0092729
0.1829302	0.2363161	0.2991510	0.3371126	0.2905932	0.2138139	0.1646642	0.1436076	0.1207838	0.1621295	0.2103089	0.2920631	0.3676259	0.4017889	0.4865399	0.5304267	0.4457406	0.3891260	0.3416397	0.2725623	0.2028784	0.1338021	0.1095986	0.0795740	0.0753324	0.0592798	0.0762651	0.0815297	0.0779090	0.0630758	0.0557651	0.0460727	0.0504489	0.0436567	0.0374854	0.0449831	0.0465874	0.0458248	0.0334699	0.0342632	0.0366619	0.0247234	0.0365923	0.0350993	0.0385770	0.0213036	0.0252928	0.0281664	0.0350101	0.0334324	0.0213502	0.0224331	0.0076627	0.0047838	-0.0012459	0.0133223	0.0071776	0.0144434	0.0023657	0.0055793	0.0130354
0.2293640	0.2368554	0.2162626	0.1942517	0.2056562	0.2821967	0.3591885	0.3815908	0.4313000	0.4779759	0.4400253	0.3661626	0.3349878	0.2590119	0.2675233	0.2776752	0.2713162	0.2621402	0.2820385	0.2542690	0.2372547	0.1999412	0.1896104	0.1807408	0.1816700	0.1733232	0.1708589	0.1547028	0.1438983	0.1363649	0.1372009	0.1224946	0.0979785	0.1048053	0.0722678	0.0728521	0.0738271	0.0575136	0.0568574	0.0642347	0.0577860	0.0466026	0.0554128	0.0511424	0.0428475	0.0436338	0.0467279	0.0393184	0.0312978	0.0328657	0.0235929	0.0263437	0.0179252	0.0170916	0.0149973	0.0349210	0.0347905	0.0204100	0.0127796	0.0090991	0.0113717
0.2898802	0.3185724	0.2838696	0.2307999	0.2243162	0.2817931	0.3993286	0.5050882	0.6240278	0.6363991	0.6142760	0.4982759	0.4210111	0.3437637	0.3056348	0.2822671	0.2848231	0.2968042	0.3142954	0.2723483	0.2314575	0.2387561	0.2821808	0.3007326	0.3120860	0.3423667	0.3697096	0.3487363	0.3590810	0.3175214	0.2906376	0.2353195	0.1880241	0.1446272	0.1415735	0.1092340	0.0903051	0.0895551	0.1041577	0.1017826	0.0905526	0.0786931	0.0748359	0.0521246	0.0487992	0.0435440	0.0475598	0.0474053	0.0444312	0.0386975	0.0425449	0.0260384	0.0241221	0.0239354	0.0171144	0.0250191	0.0140930	0.0176902	0.0075692	0.0084651	0.0088095
0.1731750	0.1786169	0.1616354	0.1668136	0.1761497	0.2168657	0.2973682	0.3543173	0.4067312	0.3952254	0.3544433	0.3446924	0.3166220	0.2905840	0.3555716	0.3488367	0.3311433	0.3296259	0.2980031	0.2437709	0.2258004	0.2335160	0.2425052	0.2121368	0.1945201	0.1679713	0.1454930	0.1355896	0.1099275	0.1016733	0.1154518	0.1099040	0.1176613	0.1213335	0.1109338	0.0904616	0.0874411	0.0721759	0.0678785	0.0514655	0.0581756	0.0498814	0.0337571	0.0295588	0.0254000	0.0165258	0.0218328	0.0154271	0.0244545	0.0156388	0.0249149	0.0097723	0.0160206	0.0116674	0.0139301	0.0222073	0.0170774	0.0046182	0.0149437	-0.0040126	-0.0012140
0.2478963	0.2467851	0.2075253	0.2222724	0.2261482	0.2199159	0.2517211	0.3172066	0.3993388	0.4208801	0.3862284	0.3823966	0.3303225	0.3137720	0.2493882	0.2348275	0.2403390	0.2341749	0.2254581	0.2218210	0.1911438	0.1892649	0.1959900	0.2140610	0.2095288	0.2136773	0.1887719	0.1925472	0.1639148	0.1499853	0.1389979	0.1015532	0.0922640	0.0962758	0.0997810	0.0908675	0.0989478	0.1026830	0.0872995	0.0802401	0.0827459	0.0572952	0.0453442	0.0375347	0.0385509	0.0434157	0.0423830	0.0431970	0.0270853	0.0364049	0.0281716	0.0137836	0.0134621	0.0109388	0.0255680	0.0166293	0.0149598	0.0083887	0.0182757	0.0117209	0.0111007
0.2602776	0.2586257	0.2616006	0.2079268	0.1899935	0.2290991	0.3221471	0.4132373	0.5000298	0.5145776	0.4992229	0.4622453	0.4265652	0.3664380	0.3184447	0.3592149	0.3268252	0.3475398	0.3513293	0.3495652	0.2984453	0.2834437	0.2832072	0.2549793	0.1940046	0.1433502	0.1088800	0.1085646	0.1121505	0.1165994	0.1441094	0.1303918	0.1151922	0.1343664	0.1136731	0.1040324	0.0814698	0.0589153	0.0576791	0.0447428	0.0430306	0.0358332	0.0299011	0.0266784	0.0284292	0.0214950	0.0258161	0.0445943	0.0287738	0.0292374	0.0299206	0.0200573	0.0148355	0.0194810	0.0123463	0.0178104	0.0204234	0.0234483	0.0220454	0.0126234	-0.0068634
0.2141801	0.2859620	0.2634750	0.2415891	0.1889667	0.2331064	0.3045569	0.3916816	0.5177377	0.5648863	0.5339346	0.5056794	0.4341391	0.3453535	0.3341157	0.2693846	0.2520038	0.2373844	0.2204165	0.2162406	0.1964124	0.1878324	0.1960156	0.1696703	0.1705736	0.1543170	0.1391292	0.1309759	0.1322521	0.1170898	0.1032820	0.0824225	0.0911073	0.0867118	0.0646515	0.0582725	0.0628261	0.0604710	0.0544048	0.0433628	0.0360939	0.0567266	0.0439878	0.0390167	0.0380464	0.0424163	0.0260671	0.0301058	0.0221036	0.0281770	0.0222083	0.0269977	0.0124991	0.0201611	0.0218132	0.0169803	0.0261434	0.0198760	0.0078164	0.0161481	0.0145578
0.2712497	0.2853677	0.2381917	0.2237240	0.2213785	0.2746549	0.4084074	0.5613933	0.7173733	0.7739331	0.7567846	0.7152523	0.6156568	0.4326143	0.3138050	0.3187559	0.3013775	0.3505069	0.3799256	0.3929175	0.3777023	0.3722803	0.3169159	0.2923602	0.2297142	0.1881012	0.1671534	0.1513999	0.1407234	0.1405839	0.1143207	0.1015966	0.0736653	0.0710694	0.0805077	0.0681416	0.0656188	0.0822486	0.0752880	0.0871403	0.0795257	0.0749163	0.0730303	0.0794186	0.0560532	0.0450748	0.0449586	0.0283295	0.0275867	0.0412404	0.0210169	0.0202041	0.0149597	0.0193057	0.0120608	0.0149695	0.0178351	0.0159168	0.0127167	0.0015827	0.0044649
0.2674849	0.3434532	0.3847308	0.3757203	0.3285307	0.2517769	0.1963003	0.1663707	0.1967782	0.2206531	0.2454865	0.2976063	0.2749545	0.2371168	0.2184239	0.1869617	0.1668264	0.1537654	0.1565506	0.1468122	0.1446853	0.1266575	0.1407084	0.1144868	0.1038617	0.0961625	0.0952192	0.0711708	0.0656522	0.0717497	0.0562851	0.0586644	0.0745213	0.0543260	0.0610805	0.0555809	0.0602170	0.0503524	0.0503082	0.0328802	0.0245232	0.0245713	0.0241719	0.0266943	0.0209665	0.0156406	0.0046574	0.0227067	0.0301964	0.0172558	0.0076827	0.0092931	0.0132474	0.0025346	0.0080246	0.0099166	0.0090815	0.0071915	-0.0050286	0.0015738	0.0006031
0.1784319	0.3988672	0.7442088	1.0687709	1.1985242	0.9489388	0.7273436	0.6283968	0.6336531	0.7317524	0.7703834	0.7282593	0.6012478	0.4981203	0.6660463	0.7663268	0.7348336	0.6794040	0.5270591	0.3824141	0.3207990	0.3515083	0.3385868	0.3580133	0.3378422	0.3135644	0.2843057	0.2382537	0.2186527	0.1913784	0.1730506	0.1420740	0.1230157	0.1204129	0.1130509	0.1076686	0.1000220	0.1031676	0.1074929	0.0952027	0.0965699	0.0812513	0.0772438	0.0605081	0.0677520	0.0557305	0.0524029	0.0506977	0.0475999	0.0385832	0.0321000	0.0279520	0.0417372	0.0423732	0.0380958	0.0470400	0.0320076	0.0228784	0.0219031	0.0076799	0.0098469
0.2413988	0.2472560	0.1806070	0.1538499	0.1740288	0.2285529	0.3198376	0.4195068	0.4942280	0.5052140	0.4482572	0.4218965	0.3598242	0.3320490	0.3531592	0.4316044	0.4276217	0.3866941	0.3785302	0.3479648	0.3067413	0.2626476	0.2361567	0.2200743	0.1774826	0.1678153	0.1768430	0.1813251	0.1497201	0.1377562	0.1318620	0.1246783	0.1010947	0.0898071	0.0714075	0.0647617	0.0720277	0.0705825	0.0663643	0.0803617	0.0684770	0.0627282	0.0437835	0.0424878	0.0292670	0.0250637	0.0237411	0.0157873	0.0157107	0.0224007	0.0210883	0.0106888	0.0196650	0.0133070	0.0049101	0.0094951	0.0069000	0.0030320	-0.0001982	0.0125894	0.0056705
0.2803793	0.3434500	0.3463471	0.3239407	0.2669514	0.1887895	0.1288565	0.1409058	0.1770318	0.2572020	0.2844095	0.3344951	0.3441437	0.3036060	0.2890144	0.2771331	0.2142935	0.1769949	0.1545396	0.1562016	0.1274161	0.1134673	0.0978390	0.1120637	0.0924820	0.0940675	0.0809843	0.0870546	0.0812181	0.0893069	0.0836134	0.0643352	0.0714693	0.0645509	0.0618593	0.0727530	0.0417137	0.0473988	0.0328365	0.0347087	0.0301851	0.0253465	0.0213142	0.0213603	0.0282604	0.0213139	0.0276915	0.0187572	0.0082963	0.0086648	0.0181718	0.0150188	0.0066737	0.0084074	0.0142954	0.0141277	0.0054370	0.0154700	0.0130880	0.0148892	0.0030799
0.2143081	0.2681582	0.3004940	0.2621548	0.1833016	0.1197436	0.1028528	0.1574747	0.2775834	0.4300744	0.4911096	0.5812938	0.6260660	0.5740264	0.5225614	0.3909365	0.3135625	0.2079513	0.1685142	0.1310925	0.0977450	0.1048364	0.1186622	0.1279765	0.1117477	0.1075963	0.0951441	0.0743071	0.0609410	0.0747225	0.0643617	0.0757035	0.0651443	0.0808086	0.0753564	0.0654446	0.0619461	0.0563905	0.0450659	0.0514677	0.0532257	0.0372115	0.0408056	0.0321621	0.0245530	0.0234533	0.0269182	0.0269416	0.0294627	0.0230289	0.0086789	0.0204216	0.0150813	0.0224888	0.0134669	0.0224763	0.0097569	0.0205432	0.0094285	0.0097764	0.0032540
0.2231953	0.2704859	0.2291474	0.2001534	0.1838227	0.1769266	0.2173996	0.2902335	0.3992431	0.4228213	0.4232448	0.3963318	0.3505577	0.3163624	0.2581414	0.2250642	0.1818238	0.1689687	0.1816540	0.1482342	0.1505531	0.1644463	0.1466730	0.1639671	0.1676472	0.1533286	0.1349526	0.1053754	0.1039208	0.1147316	0.0879753	0.0903451	0.0757107	0.0637888	0.0648980	0.0597404	0.0679005	0.0646229	0.0558104	0.0451464	0.0477973	0.0366583	0.0258804	0.0242250	0.0297505	0.0280407	0.0234880	0.0216437	0.0271605	0.0180481	0.0030587	0.0124975	0.0159524	0.0110962	0.0036361	0.0233478	0.0120014	0.0089537	0.0101685	0.0009293	-0.0000035
0.4304194	0.4937905	0.4971757	0.4211323	0.3793301	0.3898364	0.4992527	0.6237888	0.7365651	0.7455707	0.7643932	0.6775804	0.5319468	0.3914828	0.3244111	0.2728270	0.2450761	0.2398548	0.2403001	0.2213252	0.1958008	0.1894525	0.1675839	0.1518441	0.1478157	0.1267515	0.1351416	0.1238853	0.1204928	0.1012379	0.0788307	0.0715810	0.0485480	0.0454796	0.0448485	0.0438844	0.0449432	0.0542943	0.0537325	0.0475069	0.0421341	0.0585501	0.0331538	0.0312374	0.0214650	0.0276543	0.0293886	0.0320526	0.0225189	0.0288894	0.0162261	0.0109790	0.0040973	0.0028377	-0.0034403	0.0087496	0.0001368	0.0084737	0.0128275	-0.0022508	0.0023137
0.1606213	0.2037184	0.2156890	0.2299710	0.1864086	0.1238559	0.0923209	0.0757957	0.0859445	0.1074146	0.1576868	0.2168063	0.2172641	0.2238834	0.2268052	0.1978102	0.1532817	0.1245494	0.1019287	0.0922302	0.0935104	0.0874573	0.0957159	0.0863170	0.0795977	0.1016280	0.0871912	0.0784804	0.0787979	0.0709731	0.0585788	0.0521151	0.0569413	0.0524504	0.0474197	0.0544131	0.0362936	0.0407220	0.0502539	0.0420158	0.0288586	0.0342166	0.0236052	0.0199617	0.0147702	0.0095281	0.0129737	0.0212255	0.0133557	0.0115717	0.0047394	-0.0026725	0.0068468	0.0104965	0.0184377	0.0117213	0.0130058	0.0090721	0.0118477	0.0113232	0.0177143
0.1671936	0.1744846	0.2003630	0.2526025	0.3355699	0.3800388	0.3771470	0.3665884	0.3200627	0.2824125	0.2512282	0.2335263	0.2405755	0.2509815	0.2710125	0.2978887	0.3019954	0.2826296	0.2518900	0.2301215	0.2067129	0.2013917	0.1910891	0.2111203	0.2139349	0.2028122	0.1748272	0.1682357	0.1550856	0.1402340	0.1261124	0.1220375	0.1034527	0.0760456	0.0777619	0.0559009	0.0604305	0.0701330	0.0729910	0.0632501	0.0613610	0.0586769	0.0642652	0.0560883	0.0400471	0.0442284	0.0340713	0.0458208	0.0356856	0.0475061	0.0318770	0.0188389	0.0213100	0.0222043	0.0177456	0.0205626	0.0247795	0.0245101	0.0178968	0.0165706	0.0047761
0.2915136	0.3507550	0.3663844	0.3175419	0.2584051	0.2071266	0.2052898	0.2681833	0.3584096	0.4256177	0.4072449	0.3859025	0.3649725	0.3542606	0.3403906	0.3038579	0.2511305	0.2788659	0.2937467	0.2914782	0.2875638	0.3056196	0.3070539	0.3099333	0.2515049	0.2110684	0.1852511	0.1570255	0.1575201	0.1557611	0.1526090	0.1517149	0.1473148	0.1548517	0.1198830	0.1189517	0.1065435	0.0834113	0.0674723	0.0743195	0.0642762	0.0701110	0.0593949	0.0578061	0.0521548	0.0526061	0.0503405	0.0431706	0.0374939	0.0386475	0.0309277	0.0235104	0.0230316	0.0171141	0.0177092	0.0298204	0.0288249	0.0127777	0.0249750	0.0364673	0.0111990
0.2871803	0.2928757	0.2820266	0.2952061	0.3489097	0.4437908	0.4753271	0.5805615	0.6490338	0.6644730	0.6690387	0.6121728	0.6013899	0.5115839	0.4507326	0.4031163	0.3919202	0.3930055	0.4253055	0.4620766	0.4949995	0.4615077	0.4259517	0.4233410	0.4082104	0.3524969	0.2774707	0.2122512	0.1747338	0.1454517	0.1365194	0.1428931	0.1273053	0.1285701	0.1062747	0.0917367	0.0857968	0.0644288	0.0670783	0.0679801	0.0659081	0.0673940	0.0514826	0.0469122	0.0470393	0.0260935	0.0130727	0.0243959	0.0281036	0.0214657	0.0208854	0.0249566	0.0155439	0.0104144	0.0161687	0.0103119	0.0132050	0.0113736	0.0037610	0.0176171	0.0126290
0.0758748	0.1097764	0.1703835	0.2050415	0.2726669	0.2896190	0.3419122	0.4340043	0.5234423	0.4686905	0.2831250	0.1694986	0.1414860	0.1601875	0.2220975	0.2915151	0.3521391	0.3635826	0.2882850	0.2155424	0.1857373	0.1674798	0.1648475	0.1615783	0.1538678	0.1288489	0.1206252	0.1481470	0.1466471	0.1202145	0.1096807	0.1197475	0.0885671	0.0785858	0.0592575	0.0725829	0.0636105	0.0592777	0.0621324	0.0445399	0.0324718	0.0385450	0.0420931	0.0292202	0.0257024	0.0208732	0.0226082	0.0254228	0.0258984	0.0284055	0.0201576	0.0159928	0.0148295	0.0203194	0.0047977	0.0170632	0.0075982	0.0120866	0.0174030	0.0108657	0.0124252
0.1732092	0.2500294	0.3733759	0.4055130	0.3916346	0.3780341	0.3439884	0.3525802	0.3449802	0.3342861	0.3324139	0.3021058	0.2748612	0.2671477	0.2474731	0.2399689	0.2165324	0.1863707	0.1920961	0.1844506	0.1584560	0.1628705	0.1725426	0.1431843	0.1349776	0.1296815	0.1227166	0.1134831	0.1070358	0.1045342	0.0963407	0.0828946	0.0794791	0.0837948	0.0768706	0.0873678	0.0616973	0.0588085	0.0546704	0.0415601	0.0444596	0.0360192	0.0417753	0.0238599	0.0330432	0.0234562	0.0237700	0.0229074	0.0216490	0.0196415	0.0161900	0.0055132	0.0044526	0.0072208	0.0041262	-0.0014176	0.0071063	0.0055619	0.0078277	0.0051822	0.0126429
0.2231232	0.2467981	0.1999230	0.1914506	0.1605871	0.1492459	0.1850961	0.2474146	0.3041129	0.3326526	0.3031313	0.2732553	0.2145563	0.1659613	0.1431991	0.1367727	0.1376817	0.1356537	0.1284657	0.1239314	0.1235539	0.1138498	0.1289041	0.1163454	0.1157471	0.1118522	0.1090528	0.1051852	0.1016290	0.1107544	0.0901325	0.0917788	0.0638878	0.0608127	0.0687105	0.0580689	0.0580243	0.0604015	0.0701305	0.0678240	0.0613838	0.0488452	0.0463872	0.0317081	0.0416071	0.0159119	0.0151496	0.0181754	0.0160364	0.0274661	0.0166988	0.0160068	0.0233243	0.0083316	0.0114162	0.0158234	0.0141835	0.0198892	0.0137742	0.0109746	0.0012027
0.2074930	0.2747084	0.3043095	0.3540573	0.3179294	0.2584788	0.2086563	0.1897232	0.1939560	0.2342075	0.2874000	0.3172608	0.3682291	0.3576129	0.3273495	0.3183287	0.2796364	0.2280267	0.1971807	0.1568645	0.1294276	0.1213105	0.1122388	0.1109164	0.1128778	0.1180394	0.0972864	0.0921598	0.0842574	0.0942857	0.0664481	0.0653708	0.0614010	0.0666324	0.0509974	0.0536034	0.0601510	0.0480741	0.0514950	0.0612231	0.0533352	0.0544175	0.0430681	0.0488786	0.0278588	0.0176047	0.0249429	0.0171149	0.0198638	0.0266816	0.0211836	0.0145018	0.0204465	0.0217465	0.0138945	0.0080992	0.0147110	0.0166335	0.0140219	0.0194381	0.0259097
0.1815802	0.2481797	0.2570832	0.2823609	0.2520354	0.1938585	0.1442035	0.1183719	0.1120640	0.1330606	0.1609333	0.1909156	0.2120092	0.2205493	0.2323268	0.2371654	0.1788226	0.1540945	0.1253852	0.0911775	0.0891862	0.0820319	0.0962206	0.1000292	0.1014651	0.0855794	0.0854251	0.0739271	0.0543986	0.0548853	0.0625880	0.0529039	0.0594768	0.0572382	0.0510371	0.0490612	0.0540184	0.0385661	0.0345242	0.0331145	0.0312275	0.0274007	0.0295366	0.0232421	0.0118514	0.0132385	0.0180442	0.0114702	0.0102887	0.0081952	0.0075873	0.0151620	0.0128569	0.0118665	0.0012553	0.0107310	0.0024114	0.0047316	0.0028258	0.0078657	0.0043559
0.1150982	0.1897083	0.2217778	0.2559466	0.2640496	0.2599082	0.2167550	0.1464890	0.1136195	0.0904368	0.0946326	0.1085964	0.1368071	0.1502544	0.1667858	0.1833057	0.1802606	0.1691990	0.1690853	0.1555345	0.1299428	0.1285781	0.1063715	0.1039294	0.1224517	0.1134547	0.1019401	0.1039624	0.0952133	0.0726005	0.0734526	0.0573686	0.0455249	0.0469878	0.0316107	0.0196603	0.0248441	0.0311316	0.0230360	0.0214787	0.0237548	0.0111421	0.0119729	0.0119089	0.0091845	0.0099180	0.0068420	0.0097268	0.0056745	0.0010089	0.0030741	0.0021661	-0.0046955	-0.0006081	0.0045995	-0.0027653	-0.0061459	-0.0024759	0.0026778	-0.0061369	-0.0001879
0.2745477	0.3725239	0.3676504	0.3455305	0.2844275	0.2156904	0.1997981	0.1692993	0.2043074	0.2432150	0.2297663	0.2801524	0.3194882	0.3067614	0.3012864	0.3063371	0.2631404	0.2451057	0.2250859	0.2057636	0.1627912	0.1440347	0.1527872	0.1260496	0.1020387	0.0836828	0.0893284	0.0778962	0.0850866	0.0666444	0.0763091	0.0674613	0.0767728	0.0737402	0.0512783	0.0601231	0.0635666	0.0594688	0.0449430	0.0489550	0.0443001	0.0390877	0.0290994	0.0254694	0.0143849	0.0168112	0.0214376	0.0149064	0.0086280	0.0106751	0.0098933	0.0205745	0.0072343	0.0094001	0.0073819	0.0195515	0.0045558	0.0190760	0.0235360	0.0119843	0.0121774
0.1788072	0.1621132	0.1962817	0.3666188	0.5684258	0.6866880	0.6191754	0.5001463	0.4054603	0.3112362	0.3073223	0.3675135	0.4050857	0.3937738	0.3490168	0.2811345	0.2589420	0.2777868	0.2941111	0.3068951	0.2961786	0.2759994	0.2674026	0.2765324	0.2567740	0.2481073	0.2622232	0.2817670	0.2559150	0.2253447	0.1881559	0.1488636	0.1246077	0.1211856	0.1325451	0.1405545	0.1434762	0.1310982	0.1039651	0.1083361	0.0817861	0.0779067	0.0542682	0.0625972	0.0603351	0.0464539	0.0375673	0.0345101	0.0447354	0.0472763	0.0274062	0.0351853	0.0236170	0.0348278	0.0191564	0.0299019	0.0206683	0.0128896	0.0118722	0.0178220	0.0113098
0.1535216	0.1794157	0.1909666	0.1672173	0.1210670	0.1112822	0.1020050	0.1292919	0.1737500	0.2378002	0.2174980	0.2396180	0.2498905	0.2443683	0.2451829	0.2198334	0.1896887	0.1461969	0.1151445	0.1137407	0.0849830	0.0658429	0.0775597	0.1051053	0.0865746	0.1030873	0.0904806	0.0861704	0.0926586	0.0701788	0.0534426	0.0621794	0.0567697	0.0547980	0.0545999	0.0543683	0.0511419	0.0548000	0.0510837	0.0511896	0.0521412	0.0385145	0.0377055	0.0378948	0.0222416	0.0257137	0.0224767	0.0162092	0.0157036	0.0166089	0.0139071	0.0078078	0.0178724	0.0052630	0.0157731	0.0219594	0.0154508	0.0151365	0.0117722	0.0023508	0.0112505
0.1717952	0.2123794	0.2702166	0.2832452	0.2686211	0.2028517	0.1752754	0.1530346	0.1662545	0.1918192	0.2185397	0.2380364	0.2569247	0.2559528	0.2798045	0.2222893	0.2082334	0.1693989	0.1296178	0.1144295	0.0984883	0.0838620	0.0984713	0.1028520	0.0992499	0.1015932	0.1059389	0.0892557	0.0901293	0.0804707	0.0663109	0.0601961	0.0657107	0.0720518	0.0365155	0.0504761	0.0289293	0.0453265	0.0236860	0.0143645	0.0068245	0.0227912	0.0107071	0.0146168	0.0104896	0.0123922	0.0174929	0.0096565	0.0172715	0.0042992	0.0032064	-0.0009615	0.0006397	0.0009499	-0.0027822	0.0049475	-0.0044149	0.0072349	-0.0011344	0.0001394	0.0007418
0.2097553	0.2195510	0.2489527	0.3639358	0.5078151	0.6430370	0.6976302	0.6658257	0.6645230	0.6441565	0.5277772	0.4878553	0.4206246	0.4046659	0.4363323	0.4156232	0.3705622	0.3483435	0.3210633	0.2803366	0.1850961	0.1555263	0.1447828	0.1356300	0.1630495	0.1696252	0.1873168	0.1605395	0.1418882	0.1444461	0.1425588	0.1395558	0.1361573	0.1422578	0.1589904	0.1651374	0.1564026	0.1257985	0.1027575	0.0709777	0.0593066	0.0655539	0.0453608	0.0252445	0.0329228	0.0277143	0.0384534	0.0297829	0.0294549	0.0283618	0.0329902	0.0233467	0.0153324	0.0320518	0.0282847	0.0334197	0.0283437	0.0141938	0.0179784	0.0162585	0.0095999
0.1430864	0.1971873	0.2004829	0.2267446	0.2143716	0.1961738	0.1687587	0.1305434	0.1360034	0.1270243	0.1605573	0.1956674	0.2226392	0.2520555	0.2706096	0.2815651	0.2779851	0.2486296	0.2241348	0.1965478	0.1715687	0.1437250	0.1292261	0.1145347	0.0809605	0.0803744	0.0698971	0.0789771	0.0888216	0.0827749	0.0791414	0.0945515	0.0774165	0.0635391	0.0595469	0.0501170	0.0601216	0.0484471	0.0528310	0.0389793	0.0329939	0.0373835	0.0297593	0.0174953	0.0259850	0.0215748	0.0189057	0.0265777	0.0317986	0.0365604	0.0144297	0.0162015	0.0217582	0.0162819	0.0182908	0.0156810	0.0144345	0.0078581	0.0067983	0.0175434	0.0044193
0.2671564	0.3359472	0.3198543	0.3052941	0.2329459	0.1743348	0.1458530	0.1966756	0.2791111	0.3274727	0.3300559	0.3582731	0.3176566	0.2838802	0.2489660	0.2199220	0.1914654	0.1691558	0.1588777	0.1476794	0.1307461	0.1445475	0.1189777	0.1061661	0.1017733	0.1155873	0.1290306	0.1454497	0.1392917	0.1465169	0.1299507	0.1059658	0.0824021	0.0690386	0.0402185	0.0385566	0.0299762	0.0371691	0.0422790	0.0333254	0.0144617	0.0233033	0.0188648	0.0168854	0.0178809	0.0128228	0.0126099	0.0142729	0.0175530	-0.0064296	-0.0012722	0.0001596	0.0128815	-0.0087349	-0.0003749	-0.0008798	0.0011443	0.0006538	-0.0049935	-0.0065225	0.0006249
